1759.1,17.51,4,6.0688,0.048647,2406,2.8949,-0.97181,0,3,1,0,5,0,10,3,0
1759.1,17.516,4,6.0625,0.04838,2405,2.8925,-0.97214,0,3,1,0,5,0,10,3,0
1759.1,17.519,4,6.0563,0.047247,2404.1,2.8901,-0.97232,0,3,1,0,5,0,10,3,0
1759.1,17.516,4,6.0501,0.045418,2403.1,2.8877,-0.97213,0,3,1,0,5,0,10,3,0
1759.1,17.51,4,6.0441,0.043088,2402,2.8852,-1.0418,0,3,1,0,5,0,10,3,0
1759.1,17.506,4,6.0382,0.040463,2401,2.8828,-1.0416,0,3,1,0,5,0,10,3,0
1759.1,17.5,4,6.0325,0.037638,2399.9,2.8802,-0.95375,0,3,1,0,5,0,10,3,0
1759.1,17.497,4,6.0268,0.034924,2398.8,2.8776,-0.95356,0,3,1,0,5,0,10,3,0
1759.1,17.485,4,6.0213,0.032504,2397.7,2.875,-0.95295,0,3,1,0,5,0,10,3,0
1759.2,17.475,4,6.0159,0.030547,2396.5,2.8724,-0.95238,0,3,1,0,5,0,10,3,0
1759.2,17.464,4,6.0107,0.029195,2395.3,2.8697,-0.7946,0,3,1,0,5,0,10,3,0
1759.2,17.481,4,6.0055,0.028565,2394.1,2.867,-0.79538,0,3,1,0,5,0,10,3,0
1759.2,17.465,4,6.0005,0.028734,2392.9,2.8643,-1.109,0,3,1,0,5,0,10,3,0
1759.2,17.443,4,5.9956,0.029736,2391.7,2.8616,-1.1076,0,3,1,0,5,0,10,3,0
1759.2,17.438,4,5.9908,0.031548,2390.5,2.8588,-1.1771,0,3,1,0,5,0,10,3,0
1759.2,17.439,4,5.9862,0.03409,2389.3,2.856,-1.1771,0,3,1,0,5,0,10,3,0
1759.2,17.44,4,5.9816,0.03722,2388.1,2.8532,-0.77606,0,3,1,0,5,0,10,3,0
1759.2,17.438,4,5.9772,0.040738,2386.9,2.8503,-0.77599,0,3,1,0,5,0,10,3,0
1759.2,17.442,4,5.9729,0.044403,2385.7,2.8474,-1.0029,0,3,1,0,5,0,10,3,0
1759.3,17.446,4,5.9687,0.047948,2384.5,2.8672,-1.0031,0,3,1,0,5,0,10,3,0
1759.3,17.433,4,5.9647,0.050833,2383.3,2.8645,-1.1419,0,3,1,0,5,0,10,3,0
1759.3,17.421,4,5.9608,0.053095,2382.1,2.8618,-1.141,0,3,1,0,5,0,10,3,0
1759.3,17.416,4,5.957,0.054553,2380.9,2.8591,-1.2626,0,3,1,0,5,0,10,3,0
1759.3,17.402,4,5.9533,0.055101,2379.7,2.8563,-1.2617,0,3,1,0,5,0,10,3,0
1759.3,17.403,4,5.9498,0.054729,2378.5,2.8535,-1.1051,0,3,1,0,5,0,10,3,0
1759.3,17.415,4,5.9463,0.053525,2377.3,2.8507,-1.1058,0,3,1,0,5,0,10,3,0
1759.3,17.41,4,5.943,0.051671,2376.1,2.8479,-1.0185,0,3,1,0,5,0,10,3,0
1759.3,17.399,4,5.9398,0.049424,2374.9,2.845,-1.0178,0,3,1,0,5,0,10,3,0
1759.3,17.392,4,5.9368,0.047089,2373.7,2.8421,-1.2262,0,3,1,0,5,0,10,3,0
1759.4,17.402,4,5.9338,0.044981,2372.6,2.8391,-1.2268,0,3,1,0,5,0,10,3,0
1759.4,17.396,4,5.931,0.043398,2371.4,2.8362,-1.1743,0,3,1,0,5,0,10,3,0
1759.4,17.383,4,5.9283,0.042574,2370.3,2.8332,-1.1734,0,3,1,0,5,0,10,3,0
1759.4,17.377,4,5.9257,0.042661,2369.2,2.8301,-1.2772,0,3,1,0,5,0,10,3,0
1759.4,17.38,4,5.9233,0.043708,2368,2.8271,-1.2774,0,3,1,0,5,0,10,3,0
1759.4,17.375,4,5.921,0.045649,2366.9,2.8239,-1.1033,0,3,1,0,5,0,10,3,0
1759.4,17.365,4,5.9188,0.048318,2365.8,2.8208,-1.1027,0,3,1,0,5,0,10,3,0
1759.4,17.366,4,5.9167,0.051457,2364.7,2.8176,-1.0159,0,3,1,0,5,0,10,3,0
1759.4,17.369,4,5.9147,0.054748,2363.6,2.8145,-1.0161,0,3,1,0,5,0,10,3,0
1759.4,17.364,4,5.9129,0.057839,2362.5,2.8112,-1.2068,0,3,1,0,5,0,10,3,0
1759.5,17.35,4,5.9112,0.060379,2361.4,2.808,-1.2058,0,3,1,0,5,0,10,3,0
1759.5,17.34,4,5.9096,0.062047,2360.4,2.8047,-1.2225,0,3,1,0,5,0,10,3,0
1759.5,17.339,4,5.9081,0.062576,2359.3,2.8014,-1.2224,0,3,1,0,5,0,10,3,0
1759.5,17.33,4,5.9067,0.061772,2358.3,2.798,-1.2564,0,3,1,0,5,0,10,3,0
1759.5,17.323,4,5.9055,0.059517,2357.2,2.7946,-1.2559,0,3,1,0,5,0,10,3,0
1759.5,17.328,4,5.9044,0.05578,2356.2,2.7912,-1.1696,0,3,1,0,5,0,10,3,0
1759.5,17.331,4,5.9034,0.050523,2355.1,2.706,-1.1699,0,3,1,0,5,0,10,3,0
1759.5,17.326,4,5.9026,0.043926,2354.1,2.7036,-1.1868,0,3,1,0,5,0,10,3,0
1759.5,17.316,4,5.9018,0.036146,2353.1,2.7011,-1.1861,0,3,1,0,5,0,10,3,0
1759.5,17.316,4,5.9012,0.027373,2352.1,2.6985,-1.3247,0,3,1,0,5,0,10,3,0
1759.6,17.307,4,5.9007,0.017819,2351.1,2.696,-1.324,0,3,1,0,5,0,10,3,0
1759.6,17.304,4,5.9004,0.0077063,2350.1,2.6934,-1.341,0,3,1,0,5,0,10,3,0
1759.6,17.302,4,5.9001,-0.0027429,2349.1,2.6907,-1.3409,0,3,1,0,5,0,10,3,0
1759.6,17.302,4,5.9,-0.013316,2348.1,2.688,-1.289,0,3,1,0,5,0,10,3,0
1759.6,17.292,4,5.9,-0.023818,2347.2,2.6853,-1.2882,0,3,1,0,5,0,10,3,0
1759.6,17.289,4,5.9,-0.034074,2346.2,2.6825,-1.288,0,3,1,0,5,0,10,3,0
1759.6,17.278,4,5.9,-0.043941,2345.3,2.6797,-1.2872,0,3,1,0,5,0,10,3,0
1759.6,17.277,4,5.9,-0.053309,2344.3,2.6769,-1.2526,0,3,1,0,5,0,10,3,0
1759.6,17.269,4,5.9,-0.062112,2343.4,2.674,-1.252,0,3,1,0,5,0,10,3,0
1759.6,17.27,4,5.9,-0.070326,2342.5,2.671,-1.3039,0,3,1,0,5,0,10,3,0
1759.7,17.26,4,5.9,-0.07795,2341.5,2.668,-1.3032,0,3,1,0,5,0,10,3,0
1759.7,17.256,4,5.9,-0.085086,2340.6,2.665,-1.2165,0,3,1,0,5,0,10,3,0
1759.7,17.257,4,5.9,-0.091853,2339.7,2.6619,-1.2166,0,3,1,0,5,0,10,3,0
1759.7,17.254,4,5.9,-0.098402,2338.8,2.6588,-1.0611,0,3,1,0,5,0,10,3,0
1759.7,17.252,4,5.9,-0.10491,2337.9,2.6556,-1.061,0,3,1,0,5,0,10,3,0
1759.7,17.245,4,5.9,-0.11155,2337.1,2.6524,-1.0606,0,3,1,0,5,0,10,3,0
1759.7,17.239,4,5.9,-0.1185,2336.2,2.6492,-1.0602,0,3,1,0,5,0,10,3,0
1759.7,17.24,4,5.9,-0.12589,2335.3,2.6459,-1.0085,0,3,1,0,5,0,10,3,0
1759.7,17.231,4,5.9004,-0.13381,2334.5,2.6426,-1.008,0,3,1,0,5,0,10,3,0
1759.7,17.221,4,5.9011,-0.14232,2333.6,2.6392,-1.2141,0,3,1,0,5,0,10,3,0
1759.8,17.223,4,5.9022,-0.15138,2332.8,2.6358,-1.2143,0,3,1,0,5,0,10,3,0
1759.8,17.222,4,5.9036,-0.16092,2331.9,2.6323,-1.2486,0,3,1,0,5,0,10,3,0
1759.8,17.211,4,5.9054,-0.17055,2331.1,2.6287,-1.2478,0,3,1,0,5,0,10,3,0
1759.8,17.202,4,5.9076,-0.18038,2330.3,2.6252,-1.2299,0,3,1,0,5,0,10,3,0
1759.8,17.193,4,5.9101,-0.19026,2329.5,2.6216,-1.2293,0,3,1,0,5,0,10,3,0
1759.8,17.182,4,5.913,-0.20001,2328.7,2.618,-1.2285,0,3,1,0,5,0,10,3,0
1759.8,17.177,4,5.9163,-0.20952,2327.9,2.6143,-1.2282,0,3,1,0,5,0,10,3,0
1759.8,17.168,4,5.9199,-0.2187,2327.1,2.6105,-1.1932,0,3,1,0,5,0,10,3,0
1759.8,17.161,4,5.9239,-0.22752,2326.3,2.6068,-1.1927,0,3,1,0,5,0,10,3,0
1759.8,17.154,4,5.9282,-0.23603,2325.5,2.6029,-1.2265,0,3,1,0,5,0,10,3,0
1759.9,17.142,4,5.9329,-0.2443,2324.7,2.599,-1.2257,0,3,1,0,5,0,10,3,0
1759.9,17.138,4,5.938,-0.25249,2323.9,2.5951,-1.1568,0,3,1,0,5,0,10,3,0
1759.9,17.13,4,5.9434,-0.26077,2323.1,2.5911,-1.1563,0,3,1,0,5,0,10,3,0
1759.9,17.118,4,5.9492,-0.26929,2322.3,2.5871,-1.1041,0,3,1,0,5,0,10,3,0
1759.9,17.109,4,5.9554,-0.27823,2321.5,2.583,-1.1035,0,3,1,0,5,0,10,3,0
1759.9,17.104,4,5.9619,-0.28771,2320.7,2.5879,-1.0006,0,3,1,0,5,0,10,3,0
1759.9,17.095,4,5.9688,-0.29754,2319.9,2.5838,-1.0001,0,3,1,0,5,0,10,3,0
1759.9,17.091,4,5.976,-0.30797,2319.1,2.5797,-0.98273,0,3,1,0,5,0,10,3,0
1759.9,17.08,4,5.9836,-0.3189,2318.3,2.5756,-0.9821,0,3,1,0,5,0,10,3,0
1759.9,17.074,4,5.9916,-0.3302,2317.5,2.5714,-1.033,0,3,1,0,5,0,10,3,0
1760,17.07,4,5.9999,-0.34165,2316.7,2.5671,-1.0327,0,3,1,0,5,0,10,3,0
1760,17.059,4,6.0086,-0.35301,2315.9,2.5628,-1.015,0,3,1,0,5,0,10,3,0
1760,17.049,4,6.0176,-0.36402,2315.1,2.5585,-1.0144,0,3,1,0,5,0,10,3,0
1760,17.045,4,6.0271,-0.37442,2314.3,2.5541,-0.96305,0,3,1,0,5,0,10,3,0
1760,17.036,4,6.0368,-0.38399,2313.5,2.5496,-0.96253,0,3,1,0,5,0,10,3,0
1760,17.025,4,6.047,-0.39254,2312.7,2.5451,-0.89382,0,3,1,0,5,0,10,3,0
1760,17.015,4,6.0575,-0.39996,2311.9,2.5406,-0.89331,0,3,1,0,5,0,10,3,0
1760,17.009,4,6.0683,-0.4062,2311.1,2.536,-0.87598,0,3,1,0,5,0,10,3,0
1760,17.002,4,6.0795,-0.4113,2310.3,2.5314,-0.87558,0,3,1,0,5,0,10,3,0
1760,16.99,4,6.0911,-0.41535,2309.5,2.5267,-0.90895,0,3,1,0,5,0,10,3,0
1760.1,16.98,4,6.1031,-0.4185,2308.6,2.5219,-0.90844,0,3,1,0,5,0,10,3,0
1760.1,16.973,4,6.1154,-0.42095,2307.8,2.5172,-0.97596,0,3,1,0,5,0,10,3,0
1760.1,16.965,4,6.1281,-0.42292,2307,2.5123,-0.97552,0,3,1,0,5,0,10,3,0
1760.1,16.957,4,6.1411,-0.42463,2306.2,2.5074,-0.97502,0,3,1,0,5,0,10,3,0
1760.1,16.946,4,6.1545,-0.42627,2305.4,2.5025,-0.97442,0,3,1,0,5,0,10,3,0
1760.1,16.938,4,6.1682,-0.42802,2304.6,2.4975,-0.95702,0,3,1,0,5,0,10,3,0
1760.1,16.93,4,6.1824,-0.42999,2303.8,2.4925,-0.95656,0,3,1,0,5,0,10,3,0
1760.1,16.924,4,6.1968,-0.43224,2303,2.4874,-1.007,0,3,1,0,5,0,10,3,0
1760.1,16.915,4,6.2117,-0.43477,2302.1,2.4823,-1.0064,0,3,1,0,5,0,10,3,0
1760.1,16.906,4,6.2269,-0.43751,2301.3,2.4771,-1.0735,0,3,1,0,5,0,10,3,0
1760.2,16.9,4,6.2424,-0.44034,2300.5,2.4718,-1.0731,0,3,1,0,5,0,10,3,0
1760.2,16.889,4,6.2584,-0.44314,2299.7,2.534,-1.1569,0,3,1,0,5,0,10,3,0
1760.2,16.88,4,6.2747,-0.44568,2298.9,2.5279,-1.1563,0,3,1,0,5,0,10,3,0
1760.2,16.87,4,6.2913,-0.44777,2298.1,2.5216,-1.1218,0,3,1,0,5,0,10,3,0
1760.2,16.861,4,6.3083,-0.44922,2297.2,2.5153,-1.1213,0,3,1,0,5,0,10,3,0
1760.2,16.85,4,6.3257,-0.44985,2296.4,2.509,-1.0868,0,3,1,0,5,0,10,3,0
1760.2,16.839,4,6.3434,-0.44953,2295.6,2.5027,-1.0861,0,3,1,0,5,0,10,3,0
1760.2,16.832,4,6.3615,-0.44816,2294.8,2.4962,-1.0857,0,3,1,0,5,0,10,3,0
1760.2,16.824,4,6.38,-0.44571,2293.9,2.4898,-1.0851,0,3,1,0,5,0,10,3,0
1760.2,16.81,4,6.3985,-0.44218,2293.1,2.4833,-1.0843,0,3,1,0,5,0,10,3,0
1760.3,16.803,4,6.4169,-0.4376,2292.3,2.4767,-1.0838,0,3,1,0,5,0,10,3,0
1760.3,16.795,4,6.4354,-0.43206,2291.5,2.4702,-1.1336,0,3,1,0,5,0,10,3,0
1760.3,16.786,4,6.4538,-0.42563,2290.6,2.4635,-1.133,0,3,1,0,5,0,10,3,0
1760.3,16.775,4,6.4723,-0.4184,2289.8,2.4569,-1.082,0,3,1,0,5,0,10,3,0
1760.3,16.767,4,6.4908,-0.41043,2289,2.4501,-1.0815,0,3,1,0,5,0,10,3,0
1760.3,16.76,4,6.5092,-0.40171,2288.1,2.4434,-1.0642,0,3,1,0,5,0,10,3,0
1760.3,16.752,4,6.5277,-0.3923,2287.3,2.4366,-1.0637,0,3,1,0,5,0,10,3,0
1760.3,16.74,4,6.5462,-0.38221,2286.5,2.4297,-1.0463,0,3,1,0,5,0,10,3,0
1760.3,16.732,4,6.5646,-0.37138,2285.7,2.4228,-1.0458,0,3,1,0,5,0,10,3,0
1760.3,16.727,4,6.5831,-0.35977,2284.8,2.4159,-1.0454,0,3,1,0,5,0,10,3,0
1760.4,16.718,4,6.6015,-0.34734,2284,2.4089,-1.0449,0,3,1,0,5,0,10,3,0
1760.4,16.707,4,6.62,-0.33406,2283.2,2.4019,-1.0943,0,3,1,0,5,0,10,3,0
1760.4,16.698,4,6.6385,-0.31994,2282.3,2.3948,-1.0937,0,3,1,0,5,0,10,3,0
1760.4,16.688,4,6.6605,-0.30503,2281.5,2.3877,-1.0764,0,3,1,0,5,0,10,3,0
1760.4,16.677,4,6.6862,-0.28943,2280.6,2.3805,-1.0757,0,3,1,0,5,0,10,3,0
1760.4,16.667,4,6.7154,-0.27327,2279.8,2.3733,-1.025,0,3,1,0,5,0,10,3,0
1760.4,16.66,4,6.7482,-0.25672,2279,2.3661,-1.0246,0,3,1,0,5,0,10,3,0
1760.4,16.653,4,6.7846,-0.24016,2278.1,2.3588,-0.97422,0,3,1,0,5,0,10,3,0
1760.4,16.645,4,6.8246,-0.22353,2277.3,2.3515,-0.97373,0,3,1,0,5,0,10,3,0
1760.4,16.636,4,6.8682,-0.20693,2276.4,2.3441,-1.0231,0,3,1,0,5,0,10,3,0
1760.5,16.631,4,6.9154,-0.19043,2275.6,2.3367,-1.0228,0,3,1,0,5,0,10,3,0
1760.5,16.622,4,6.9662,-0.17402,2274.8,2.3293,-1.0389,0,3,1,0,5,0,10,3,0
1760.5,16.613,4,7.0205,-0.15759,2273.9,2.3218,-1.0383,0,3,1,0,5,0,10,3,0
1760.5,16.605,4,7.0785,-0.141,2273.1,2.3142,-1.0544,0,3,1,0,5,0,10,3,0
1760.5,16.602,4,7.14,-0.12403,2272.2,2.3067,-1.0542,0,3,1,0,5,0,10,3,0
1760.5,16.597,4,7.2052,-0.10644,2271.4,2.2991,-1.0041,0,3,1,0,5,0,10,3,0
1760.5,16.591,4,7.2739,-0.087992,2270.5,2.2914,-1.0037,0,3,1,0,5,0,10,3,0
1760.5,16.586,4,7.3462,-0.068472,2269.7,2.2837,-1.0035,0,3,1,0,5,0,10,3,0
1760.5,16.585,4,7.4221,-0.047726,2268.9,2.276,-1.0034,0,3,1,0,5,0,10,3,0
1760.5,16.581,4,7.5016,-0.025681,2268,2.2682,-1.0032,0,3,1,0,5,0,10,3,0
1760.6,16.577,4,7.5847,-0.0023557,2267.2,2.2819,-1.0029,0,3,1,0,5,0,10,3,0
1760.6,16.574,4,7.6714,0.022007,2266.3,2.2744,-1.0359,0,3,1,0,5,0,10,3,0
1760.6,16.571,4,7.7616,0.047337,2265.5,2.2667,-1.0357,0,3,1,0,5,0,10,3,0
1760.6,16.567,4,7.8555,0.073364,2264.7,2.2591,-1.052,0,3,1,0,5,0,10,3,0
1760.6,16.565,4,7.9529,0.099777,2263.8,2.2514,-1.0519,0,3,1,0,5,0,10,3,0
1760.6,16.562,4,8.054,0.12625,2263,2.2437,-1.0351,0,3,1,0,5,0,10,3,0
1760.6,16.556,4,8.1586,0.15247,2262.2,2.2359,-1.0348,0,3,1,0,5,0,10,3,0
1760.6,16.552,4,8.2668,0.17817,2261.5,2.2281,-1.0345,0,3,1,0,5,0,10,3,0
1760.6,16.551,4,8.3786,0.20313,2260.8,2.2202,-1.0344,0,3,1,0,5,0,10,3,0
1760.6,16.556,4,8.494,0.2272,2260.1,2.2124,-1.0182,0,3,1,0,5,0,10,3,0
1760.7,16.558,4,8.613,0.25031,2259.4,2.2045,-1.0183,0,3,1,0,5,0,10,3,0
1760.7,16.558,4,8.7356,0.27244,2258.8,2.1965,-1.0514,0,3,1,0,5,0,10,3,0
1760.7,16.562,4,8.8618,0.29363,2258.2,2.1885,-1.0517,0,3,1,0,5,0,10,3,0
1760.7,16.564,4,8.9915,0.31397,2257.6,2.1805,-1.085,0,3,1,0,5,0,10,3,0
1760.7,16.565,4,9.1249,0.33355,2257.1,2.1724,-1.085,0,3,1,0,5,0,10,3,0
1760.7,16.564,4,9.2618,0.35251,2256.6,2.1643,-1.0518,0,3,1,0,5,0,10,3,0
1760.7,16.565,4,9.4023,0.37095,2256.2,2.1561,-1.0519,0,3,1,0,5,0,10,3,0
1760.7,16.563,4,9.5465,0.38899,2255.7,2.148,-1.0352,0,3,1,0,5,0,10,3,0
1760.7,16.561,4,9.6942,0.40675,2255.3,2.1398,-1.0351,0,3,1,0,5,0,10,3,0
1760.7,16.555,4,9.8455,0.42431,2255,2.1315,-1.0513,0,3,1,0,5,0,10,3,0
1760.8,16.554,4,10,0.44178,2254.6,2.1232,-1.0512,0,3,1,0,5,0,10,3,0
1760.8,16.552,4,10.159,0.45925,2254.3,2.1149,-1.0676,0,3,1,0,5,0,10,3,0
1760.8,16.553,4,10.321,0.4768,2254,2.1065,-1.0677,0,3,1,0,5,0,10,3,0
1760.8,16.556,4,10.487,0.49451,2253.8,2.0982,-1.1175,0,3,1,0,5,0,10,3,0
1760.8,16.559,4,10.656,0.51245,2253.6,2.0897,-1.1177,0,3,1,0,5,0,10,3,0
1760.8,16.565,4,10.829,0.53065,2253.4,2.0813,-1.1347,0,3,1,0,5,0,10,3,0
1760.8,16.573,4,11.005,0.54908,2253.3,2.0348,-1.1353,0,3,1,0,5,0,10,3,0
1760.8,16.58,4,11.185,0.56779,2253.1,2.0268,-1.1026,0,3,1,0,5,0,10,3,0
1760.8,16.585,4,11.369,0.58674,2253.1,2.0187,-1.1029,0,3,1,0,5,0,10,3,0
1760.8,16.59,4,11.556,0.60587,2253,2.0106,-1.0866,0,3,1,0,5,0,10,3,0
1760.9,16.595,4,11.747,0.62509,2253,2.0024,-1.087,0,3,1,0,5,0,10,3,0
1760.9,16.604,4,11.941,0.64427,2253,1.9942,-1.0709,0,3,1,0,5,0,10,3,0
1760.9,16.608,4,12.139,0.66332,2253,1.986,-1.0712,0,3,1,0,5,0,10,3,0
1760.9,16.612,4,12.341,0.68214,2253.1,1.9777,-1.0881,0,3,1,0,5,0,10,3,0
1760.9,16.616,4,12.542,0.70065,2253.2,1.9694,-1.0884,0,3,1,0,5,0,10,3,0
1760.9,16.617,4,12.744,0.71882,2253.3,1.961,-1.105,0,3,1,0,5,0,10,3,0
1760.9,16.619,4,12.945,0.73662,2253.5,1.9526,-1.1051,0,3,1,0,5,0,10,3,0
1760.9,16.619,4,13.147,0.75408,2253.7,1.9442,-1.0719,0,3,1,0,5,0,10,3,0
1760.9,16.62,4,13.348,0.77104,2253.9,1.9358,-1.072,0,3,1,0,5,0,10,3,0
1760.9,16.621,4,13.55,0.78774,2254.2,1.9273,-1.0887,0,3,1,0,5,0,10,3,0
1761,16.624,4,13.752,0.80421,2254.5,1.9187,-1.0889,0,3,1,0,5,0,10,3,0
1761,16.628,4,13.953,0.82047,2254.8,1.9102,-1.1058,0,3,1,0,5,0,10,3,0
1761,16.634,4,14.155,0.83648,2255.2,1.9015,-1.1061,0,3,1,0,5,0,10,3,0
1761,16.638,4,14.356,0.85218,2255.5,1.8929,-1.1064,0,3,1,0,5,0,10,3,0
1761,16.642,4,14.558,0.86745,2256,1.8842,-1.1067,0,3,1,0,5,0,10,3,0
1761,16.646,4,14.759,0.88214,2256.4,1.8755,-1.1402,0,3,1,0,5,0,10,3,0
1761,16.652,4,14.961,0.89609,2256.9,1.8668,-1.1407,0,3,1,0,5,0,10,3,0
1761,16.658,4,15.158,0.90912,2257.4,1.858,-1.1078,0,3,1,0,5,0,10,3,0
1761,16.661,4,15.351,0.92108,2258,1.8492,-1.1079,0,3,1,0,5,0,10,3,0
1761,16.663,4,15.54,0.93187,2258.5,1.8403,-1.0748,0,3,1,0,5,0,10,3,0
1761.1,16.667,4,15.724,0.94145,2259.1,1.8314,-1.075,0,3,1,0,5,0,10,3,0
1761.1,16.674,4,15.904,0.94983,2259.8,1.8225,-1.0588,0,3,1,0,5,0,10,3,0
1761.1,16.681,4,16.08,0.95725,2260.5,1.8135,-1.0592,0,3,1,0,5,0,10,3,0
1761.1,16.69,4,16.251,0.96375,2261.2,1.8045,-1.0598,0,3,1,0,5,0,10,3,0
1761.1,16.697,4,16.418,0.96955,2261.9,1.7955,-1.0602,0,3,1,0,5,0,10,3,0
1761.1,16.706,4,16.581,0.97491,2262.7,1.7864,-1.0943,0,3,1,0,5,0,10,3,0
1761.1,16.712,4,16.739,0.9801,2263.4,1.7774,-1.0946,0,3,1,0,5,0,10,3,0
1761.1,16.723,4,16.893,0.98539,2264.2,1.7682,-1.0619,0,3,1,0,5,0,10,3,0
1761.1,16.734,4,17.043,0.99099,2265,1.7591,-1.0626,0,3,1,0,5,0,10,3,0
1761.1,16.743,4,17.189,0.99707,2265.7,1.7499,-1.013,0,3,1,0,5,0,10,3,0
1761.2,16.753,4,17.33,1.0037,2266.5,1.7406,-1.0136,0,3,1,0,5,0,10,3,0
1761.2,16.764,4,17.467,1.011,2267.3,1.7314,-0.99746,0,3,1,0,5,0,10,3,0
1761.2,16.775,4,17.599,1.0189,2268,1.722,-0.99812,0,3,1,0,5,0,10,3,0
1761.2,16.785,4,17.727,1.0272,2268.8,1.6548,-1.0155,0,3,1,0,5,0,10,3,0
1761.2,16.794,4,17.851,1.0359,2269.5,1.6447,-1.016,0,3,1,0,5,0,10,3,0
1761.2,16.804,4,17.971,1.0449,2270.3,1.6346,-1.0335,0,3,1,0,5,0,10,3,0
1761.2,16.813,4,18.086,1.0539,2271.1,1.6244,-1.034,0,3,1,0,5,0,10,3,0
1761.2,16.82,4,18.197,1.0627,2271.8,1.6142,-1.0345,0,3,1,0,5,0,10,3,0
1761.2,16.828,4,18.304,1.0713,2272.6,1.604,-1.035,0,3,1,0,5,0,10,3,0
1761.2,16.836,4,18.406,1.0793,2273.4,1.5937,-0.95125,0,3,1,0,5,0,10,3,0
1761.3,16.843,4,18.504,1.0868,2274.2,1.5834,-0.9516,0,3,1,0,5,0,10,3,0
1761.3,16.85,4,18.598,1.0935,2274.9,1.573,-0.95202,0,3,1,0,5,0,10,3,0
1761.3,16.858,4,18.687,1.0996,2275.7,1.5626,-0.95246,0,3,1,0,5,0,10,3,0
1761.3,16.867,4,18.772,1.1049,2276.5,1.5522,-0.98672,0,3,1,0,5,0,10,3,0
1761.3,16.876,4,18.853,1.1093,2277.3,1.5418,-0.98727,0,3,1,0,5,0,10,3,0
1761.3,16.885,4,18.93,1.1129,2278.1,1.5313,-1.0384,0,3,1,0,5,0,10,3,0
1761.3,16.896,4,19.002,1.1156,2278.9,1.5208,-1.0391,0,3,1,0,5,0,10,3,0
1761.3,16.904,4,19.07,1.1174,2279.6,1.5102,-1.0396,0,3,1,0,5,0,10,3,0
1761.3,16.915,4,19.133,1.1183,2280.4,1.4996,-1.0403,0,3,1,0,5,0,10,3,0
1761.3,16.926,4,19.192,1.1183,2281.2,1.489,-0.99016,0,3,1,0,5,0,10,3,0
1761.4,16.933,4,19.247,1.1175,2282.1,1.4784,-0.99057,0,3,1,0,5,0,10,3,0
1761.4,16.942,4,19.298,1.1157,2282.9,1.4677,-0.97417,0,3,1,0,5,0,10,3,0
1761.4,16.952,4,19.344,1.1132,2283.7,1.457,-0.97471,0,3,1,0,5,0,10,3,0
1761.4,16.959,4,19.386,1.1098,2284.5,1.4463,-1.009,0,3,1,0,5,0,10,3,0
1761.4,16.968,4,19.423,1.1058,2285.3,1.4355,-1.0096,0,3,1,0,5,0,10,3,0
1761.4,16.975,4,19.457,1.1012,2286.1,1.4247,-1.044,0,3,1,0,5,0,10,3,0
1761.4,16.982,4,19.486,1.096,2287,1.4139,-1.0444,0,3,1,0,5,0,10,3,0
1761.4,16.99,4,19.51,1.0904,2287.8,1.403,-1.0619,0,3,1,0,5,0,10,3,0
1761.4,16.999,4,19.531,1.0845,2288.6,1.3922,-1.0625,0,3,1,0,5,0,10,3,0
1761.4,17.008,4,19.547,1.0785,2289.5,1.3812,-1.012,0,3,1,0,5,0,10,3,0
1761.5,17.011,4,19.559,1.0723,2290.3,1.4049,-1.0122,0,3,1,0,5,0,10,3,0
1761.5,17.02,4,19.566,1.0661,2291.1,1.3935,-0.99569,0,3,1,0,5,0,10,3,0
1761.5,17.029,4,19.569,1.0597,2292,1.3821,-0.9962,0,3,1,0,5,0,10,3,0
1761.5,17.039,4,19.568,1.0533,2292.8,1.3706,-1.0138,0,3,1,0,5,0,10,3,0
1761.5,17.047,4,19.562,1.0468,2293.7,1.3591,-1.0143,0,3,1,0,5,0,10,3,0
1761.5,17.055,4,19.553,1.0402,2294.5,1.3476,-1.0148,0,3,1,0,5,0,10,3,0
1761.5,17.065,4,19.538,1.0335,2295.4,1.3361,-1.0154,0,3,1,0,5,0,10,3,0
1761.5,17.073,4,19.52,1.0266,2296.3,1.3246,-1.0329,0,3,1,0,5,0,10,3,0
1761.5,17.082,4,19.502,1.0195,2297.1,1.313,-1.0335,0,3,1,0,5,0,10,3,0
1761.5,17.088,4,19.483,1.0123,2298,1.3014,-1.0167,0,3,1,0,5,0,10,3,0
1761.6,17.096,4,19.465,1.0048,2298.9,1.2898,-1.0172,0,3,1,0,5,0,10,3,0
1761.6,17.105,4,19.446,0.99713,2299.7,1.2781,-1.0006,0,3,1,0,5,0,10,3,0
1761.6,17.112,4,19.428,0.98946,2300.6,1.2665,-1.0011,0,3,1,0,5,0,10,3,0
1761.6,17.119,4,19.409,0.98168,2301.5,1.2549,-1.0015,0,3,1,0,5,0,10,3,0
1761.6,17.127,4,19.391,0.97383,2302.4,1.2432,-1.0019,0,3,1,0,5,0,10,3,0
1761.6,17.136,4,19.372,0.96598,2303.3,1.2315,-1.0367,0,3,1,0,5,0,10,3,0
1761.6,17.145,4,19.354,0.95817,2304.2,1.2198,-1.0373,0,3,1,0,5,0,10,3,0
1761.6,17.154,4,19.335,0.95046,2305.1,1.208,-1.0549,0,3,1,0,5,0,10,3,0
